_id,X,Y
60039bbe2bc02409919af058,-4.489215,48.35352
60039c8d2bc0240991f4338c,-4.713498,48.288
600399d42bc02409916318d1,-4.362215,48.169334
60039a692bc0240991701b6b,-4.4970517,48.382145
60039b8f2bc0240991841d34,-4.4971085,48.379555
60039c362bc0240991cae717,-4.485163,48.381336
60039c8d2bc0240991f43379,-4.713665,48.287834
6003990d2bc02409914d3eed,-4.4861083,48.381554
600399c02bc024099158bfbb,-4.45733,48.156746
600399d42bc0240991631929,-4.362115,48.169483
60039bbe2bc02409919af33b,-4.489208,48.354122
60039c032bc0240991ba35ec,-4.5840917,48.328136
60039c062bc0240991bc3a94,-4.439215,48.189907
600399c02bc024099158bffb,-4.4571586,48.156853
600399d42bc0240991631971,-4.3619986,48.169632
60039a5a2bc024099169ba1b,-4.66954,48.14452
60039b9c2bc02409918aa518,-4.4387865,48.19548
60039e512bc024099133e91c,-4.477865,48.34135
60039c8d2bc0240991f4336b,-4.7139983,48.287666
600399c02bc024099158c022,-4.457063,48.156906
600399d42bc0240991631997,-4.3619485,48.1697
60039a692bc0240991701b6c,-4.4970517,48.382145
60039b872bc02409918304f3,-4.497105,48.379547
60039bbe2bc02409919af5c3,-4.489205,48.354633
6003990d2bc02409914c9128,-4.4860983,48.381546
60039c3a2bc0240991cc87ff,-4.485153,48.381348
600399c02bc024099158c082,-4.4569182,48.15702
600399d42bc02409916319f1,-4.3617816,48.16987
60039bbe2bc02409919af7ca,-4.489207,48.35506
60039c032bc0240991ba35c9,-4.5846314,48.32781
60039a5a2bc024099169ba2a,-4.6700616,48.1447
60039c062bc0240991bc3b79,-4.4384665,48.19012
60039e102bc0240991167e68,-4.464327,48.3818
600399c02bc024099158c0ba,-4.456735,48.15711
600399d42bc0240991631a12,-4.361698,48.169933
60039e512bc024099133e8e8,-4.477865,48.34133
60039b872bc024099182c62a,-4.497083,48.379543
60039c8d2bc0240991f43352,-4.71447,48.287476
600399c02bc024099158c0d6,-4.45658,48.157154
600399d42bc0240991631a41,-4.3615985,48.170017
60039c3a2bc0240991cd2809,-4.4851384,48.38135
60039bbe2bc02409919afab1,-4.4892,48.35566
6003990d2bc02409914c7261,-4.486097,48.38154
600399c02bc024099158c0dc,-4.456372,48.15716
60039c032bc0240991ba35ab,-4.58518,48.32749
60039c062bc0240991bc3c31,-4.43791,48.19029
600399c02bc024099158c0d7,-4.45627,48.157154
60039e512bc024099133e8e9,-4.4778485,48.34133
60039a5a2bc024099169ba3f,-4.67064,48.1449
60039e102bc0240991167ea0,-4.464307,48.38191
60039b9c2bc02409918aa4fc,-4.4376736,48.195293
60039a922bc024099181d232,-4.49707,48.379536
60039c8d2bc0240991f43339,-4.7149367,48.287212
600399d42bc0240991631ae4,-4.3612485,48.17035
60039a692bc0240991701b6d,-4.4970517,48.382145
60039c3a2bc0240991cda1cc,-4.485125,48.381355
600399c02bc024099158c0cb,-4.456015,48.157135
6003990d2bc02409914d446b,-4.4861016,48.381554
600399c02bc024099158c0c1,-4.4559035,48.15712
60039bbe2bc02409919aff4d,-4.4891567,48.356606
600399d42bc0240991631b16,-4.3610983,48.170483
600399c02bc024099158c0b4,-4.455735,48.1571
60039c032bc0240991ba3583,-4.5857816,48.327126
600399d42bc0240991631b3e,-4.3609815,48.170567
60039a5a2bc024099169ba55,-4.6712785,48.14513
60039e102bc0240991167ed5,-4.464285,48.38202
60039e512bc024099133e8ea,-4.4778485,48.34133
600398ce2bc02409912fedf9,-4.485777,48.379826
60039a8e2bc024099180b9c6,-4.497065,48.379528
60039b9c2bc02409918aa4db,-4.43705,48.1951
60039be52bc0240991acbaf5,-4.4779434,48.38321
60039c8d2bc0240991f4331e,-4.715407,48.28696
600399c02bc024099158c09f,-4.4555316,48.157066
600399d42bc0240991631b66,-4.360865,48.170666
60039bbe2bc02409919b024a,-4.489102,48.3572
60039e032bc02409910fe997,-4.476675,48.38112
60039c3a2bc0240991cdb8e2,-4.485123,48.38136
6003990d2bc02409914d6083,-4.486107,48.381557
600399c02bc024099158c09c,-4.4553733,48.15706
600399d42bc0240991631b93,-4.360698,48.170784
60039bbe2bc02409919b044c,-4.4890633,48.357628
60039c032bc0240991ba356e,-4.58621,48.326855
60039e102bc0240991167f02,-4.464265,48.382107
60039a5a2bc024099169ba67,-4.671805,48.145313
60039c062bc0240991bc3de5,-4.436545,48.190685
60039e512bc024099133e91d,-4.4778485,48.34135
600399c02bc024099158c094,-4.4551315,48.157047
600399d42bc0240991631bcb,-4.3605986,48.170883
60039a8e2bc02409918040fd,-4.497065,48.37952
60039b9c2bc02409918aa4be,-4.43657,48.19496
60039c8d2bc0240991f43303,-4.7158318,48.286667
600399c02bc024099158c083,-4.454962,48.15702
60039c3a2bc0240991cde3ac,-4.485125,48.381363
600399d42bc0240991631c0c,-4.3604317,48.171
600399102bc02409914e0efd,-4.4861035,48.381565
60039bbe2bc02409919b073a,-4.489,48.358227
600399c02bc024099158c071,-4.4547634,48.156998
600399c32bc02409915a489f,-4.4982934,48.38027
600399d42bc0240991631c39,-4.360315,48.17108
60039c6d2bc0240991e5c9a4,-4.5124984,48.370834
60039c032bc0240991ba354c,-4.586807,48.32649
60039e032bc024099110a099,-4.45097,48.38382
600399c02bc024099158c06d,-4.454602,48.156994
60039a5a2bc024099169ba79,-4.672395,48.14551
60039c062bc0240991bc3ec3,-4.4359117,48.190887
60039e512bc024099133e91e,-4.4778485,48.34135
600399d42bc0240991631c5c,-4.3601985,48.171165
60039b9c2bc02409918aa4ab,-4.4360733,48.19485
60039bbe2bc02409919b09b2,-4.488937,48.35874
60039c8d2bc0240991f432f6,-4.7163315,48.2865
600399c02bc024099158c064,-4.4544783,48.15698
600399d42bc0240991631c87,-4.360065,48.17125
60039a8e2bc0240991803cf6,-4.49707,48.37952
60039c3a2bc0240991cdb770,-4.4851284,48.38136
600399102bc02409914e0efe,-4.4861035,48.381565
600399c02bc024099158c058,-4.45423,48.156967
600399d42bc0240991631cb6,-4.359915,48.171333
60039bbe2bc02409919b0c31,-4.48888,48.359245
60039c032bc0240991ba352e,-4.5873485,48.326153
60039c062bc0240991bc3f70,-4.435335,48.19106
60039c402bc0240991d03302,-4.51189,48.36467
60039e102bc0240991167f80,-4.464208,48.38232
600399d42bc0240991631cef,-4.3597317,48.171432
60039e512bc024099133e91f,-4.4778485,48.34135
60039a5a2bc024099169ba8f,-4.6730533,48.14572
600399c02bc024099158c039,-4.453845,48.15693
60039c8d2bc0240991f432d3,-4.7168784,48.286175
60039a8e2bc02409918079e4,-4.4970784,48.379524
600399102bc02409914e6e17,-4.4861016,48.38157
60039a692bc02409916ff52c,-4.497053,48.38213
60039c3d2bc0240991cdef64,-4.485135,48.381367
600399c02bc024099158c03f,-4.4536834,48.156933
600399d42bc0240991631d3f,-4.359465,48.1716
60039e132bc024099117ce78,-4.4772983,48.382164
60039bbe2bc02409919b10b3,-4.488815,48.360195
60039c032bc0240991ba3510,-4.58789,48.32583
60039a5a2bc024099169baa0,-4.673595,48.145874
60039c062bc0240991bc4041,-4.434625,48.19129
60039c8d2bc0240991f432c2,-4.717165,48.286
60039e102bc0240991167fd9,-4.464175,48.382435
600399c02bc024099158c040,-4.453447,48.156933
60039b9c2bc02409918aa49d,-4.4349184,48.194748
60039e512bc024099133e920,-4.4778485,48.34135
600399d42bc0240991631d7f,-4.3592315,48.171734
600399d42bc0240991631d96,-4.359182,48.17177
60039c8d2bc0240991f432b9,-4.7172785,48.28594
600399c02bc024099158c03a,-4.453203,48.15693
60039a692bc024099170086c,-4.4970517,48.38214
60039a8e2bc024099180a362,-4.4970865,48.379528
60039c3d2bc0240991cdef01,-4.48514,48.381367
60039bbe2bc02409919b13a4,-4.48879,48.3608
60039c8d2bc0240991f432af,-4.7174983,48.28583
600399102bc02409914e8dd5,-4.4861016,48.381573
600399c02bc024099158c034,-4.453035,48.156925
600399d42bc0240991631df8,-4.358948,48.17195
60039c032bc0240991ba34ee,-4.5884385,48.325485
60039c062bc0240991bc40e8,-4.4340715,48.191467
60039e102bc0240991168021,-4.4641433,48.382534
600399c02bc024099158c035,-4.4529285,48.156925
60039e512bc024099133e8eb,-4.4778485,48.34133
60039a4c2bc0240991631e22,-4.358865,48.172
60039a5a2bc024099169bab2,-4.6742635,48.146057
60039b9c2bc02409918aa492,-4.4343615,48.1947
60039a4c2bc0240991631e47,-4.3587317,48.172066
60039a922bc024099181c6cf,-4.497092,48.379536
60039c8d2bc0240991f432a2,-4.7177415,48.285686
600399c02bc024099158c02d,-4.4526567,48.15692
60039a692bc02409917008b0,-4.49705,48.38214
60039c3d2bc0240991cdeee2,-4.485143,48.381367
600399102bc02409914ec461,-4.486095,48.38158
60039bbe2bc02409919b1836,-4.4887385,48.361748
60039a4c2bc0240991631e8a,-4.358482,48.172184
60039e102bc024099116805e,-4.464113,48.382633
60039a4c2bc0240991631ea2,-4.3583817,48.17222
60039a5a2bc024099169bac2,-4.6748714,48.146217
60039c032bc0240991ba34cb,-4.58904,48.325115
60039e512bc024099133e8ec,-4.477832,48.34133
60039a692bc02409916fe4b5,-4.49708,48.38211
60039b872bc024099182c274,-4.497092,48.379543
60039b9c2bc02409918aa490,-4.4337068,48.194668
60039c8d2bc0240991f43282,-4.718197,48.285435
60039a4c2bc0240991631ed3,-4.358215,48.172283
60039bbe2bc02409919b1b1d,-4.488682,48.362347
600399102bc02409914ec462,-4.486095,48.38158
60039c3d2bc0240991ce0ffd,-4.4851465,48.381374
60039a4c2bc0240991631f0a,-4.358015,48.172367
60039bbe2bc02409919b1da6,-4.4886117,48.362865
60039c032bc0240991ba34af,-4.589492,48.32485
60039e102bc02409911680a9,-4.4640765,48.382748
60039a4c2bc0240991631f21,-4.357915,48.1724
60039a5a2bc024099169bacf,-4.67542,48.14636
60039c062bc0240991bc421f,-4.432695,48.19179
60039e512bc024099133e8ed,-4.477832,48.34133
600399c02bc024099158c036,-4.451745,48.156925
60039b872bc0240991831c83,-4.497085,48.379547
60039a692bc02409916fe34f,-4.497073,48.382107
60039c8d2bc0240991f4326f,-4.718655,48.285187
60039a4c2bc0240991631f49,-4.357715,48.17248
60039c3d2bc0240991ce0ff3,-4.48515,48.381374
60039a4c2bc0240991631f68,-4.357565,48.172535
60039bbe2bc02409919b2050,-4.4885583,48.363388
600399102bc02409914eae31,-4.486095,48.381577
600399c02bc024099158c053,-4.451393,48.15696
60039c032bc0240991ba348b,-4.5900865,48.324463
60039c8d2bc0240991f4325b,-4.7189865,48.285007
60039a4c2bc0240991631f88,-4.357382,48.172585
60039a5a2bc024099169badd,-4.6760283,48.146523
60039c062bc0240991bc42d2,-4.4320683,48.192005
60039e102bc024099116810a,-4.4640284,48.382885
60039e512bc024099133e8ee,-4.477832,48.34133
60039b9c2bc02409918aa4a8,-4.4327765,48.19484
60039bbe2bc02409919b22fa,-4.488527,48.3639
60039c8d2bc0240991f43259,-4.719165,48.285
60039a4c2bc0240991631fb3,-4.357148,48.17265
60039a692bc02409916fe15f,-4.497083,48.3821
60039c3d2bc0240991ce088b,-4.48515,48.38137
600399c02bc024099158c04d,-4.450938,48.15695
60039c8d2bc0240991f4324c,-4.7193317,48.284832
600399102bc02409914e8dd6,-4.4861016,48.381573
600399c02bc024099158c059,-4.450785,48.156967
60039a4c2bc0240991631fbe,-4.3569818,48.17267
60039bbe2bc02409919b25ce,-4.4885116,48.36442
60039df22bc024099109275a,-5.154567,47.866
60039c032bc0240991ba346b,-4.5906115,48.324104
60039c062bc0240991bc4359,-4.4315,48.192165
60039c8d2bc0240991f43242,-4.7194066,48.284786
60039e102bc0240991168149,-4.4639916,48.38299
60039e512bc024099133e8ef,-4.477832,48.34133
60039a4c2bc0240991631fd2,-4.356765,48.172684
60039a5a2bc024099169baf0,-4.676697,48.146713
60039b9c2bc02409918aa4c1,-4.4322667,48.19497
60039dfc2bc02409910cdd4e,-4.5184584,48.36733
600398f72bc0240991436479,-4.4859967,48.38079
60039c8d2bc0240991f43238,-4.71964,48.284668
60039b8f2bc024099184463a,-4.49708,48.379555
600399102bc02409914e6d7e,-4.4861035,48.38157
600399c62bc02409915c17ee,-4.4900784,48.37812
60039a692bc02409916fdfc0,-4.497095,48.38209
60039c3a2bc0240991cda138,-4.4851317,48.381355
60039c8d2bc0240991f43237,-4.719665,48.284668
60039a4c2bc0240991631fbf,-4.356398,48.17267
60039bf62bc0240991b57f1c,-4.4857316,48.38108
60039c032bc0240991ba3448,-4.591143,48.323753
60039a5a2bc024099169bb01,-4.677242,48.146873
60039c062bc0240991bc4401,-4.4307966,48.1924
60039c8d2bc0240991f43226,-4.7198315,48.2845
60039e102bc0240991168186,-4.4639435,48.383114
600399c02bc024099158c050,-4.4500184,48.156956
60039a4c2bc0240991631fc0,-4.356215,48.17267
60039b9c2bc02409918aa4d5,-4.43175,48.19507
60039e512bc024099133e8f0,-4.477832,48.34133
60039a4c2bc0240991631fc1,-4.356048,48.17267
60039a692bc02409916fe0d7,-4.497092,48.382095
60039c8d2bc0240991f4321f,-4.7200484,48.284454
60039b922bc024099185442f,-4.497075,48.37956
60039c362bc0240991cb761c,-4.4851117,48.38134
600399102bc02409914e1b98,-4.4860983,48.381565
60039bbe2bc02409919b2e74,-4.4884834,48.36597
60039c8d2bc0240991f43217,-4.720165,48.284332
60039a4c2bc0240991631fb4,-4.355815,48.17265
60039c032bc0240991ba3425,-4.5916734,48.3234
60039c062bc0240991bc4479,-4.4302115,48.192566
60039e102bc02409911681bb,-4.463898,48.38322
60039e172bc024099118b7d3,-4.4528184,48.3821
600399c02bc024099158c04e,-4.449538,48.15695
60039a4c2bc0240991631fa3,-4.355565,48.172634
60039a5a2bc024099169bb16,-4.6779084,48.147068
60039b9c2bc02409918aa4e9,-4.4312234,48.195213
60039bbe2bc02409919b30de,-4.488488,48.3664
60039e512bc024099133e8c7,-4.477832,48.341316
60039df22bc0240991092752,-5.1527185,47.86475
60039b922bc02409918550db,-4.4970717,48.37956
60039c8d2bc0240991f43208,-4.7204933,48.284214
60039a4c2bc0240991631fa4,-4.3553815,48.172634
60039a692bc02409916fdfba,-4.4970965,48.38209
60039c332bc0240991c9d1e3,-4.48511,48.381332
600399102bc02409914e9478,-4.4860935,48.381573
60039bbe2bc02409919b33bd,-4.488508,48.36692
60039df22bc024099109274f,-5.1522484,47.864452
60039a4c2bc0240991631fa5,-4.3551483,48.172634
60039e102bc02409911681f3,-4.4638515,48.38332
60039a4c2bc0240991631fa6,-4.354965,48.172634
60039c032bc0240991ba3402,-4.5922484,48.322994
60039c062bc0240991bc44f9,-4.4294815,48.192734
60039a5a2bc024099169bb2a,-4.67851,48.147255
60039e512bc024099133e8c8,-4.477832,48.341316
60039b922bc0240991857a5f,-4.4970617,48.37956
60039c8d2bc0240991f431e9,-4.7209315,48.28396
60039a4c2bc0240991631fb5,-4.3547816,48.17265
60039c2f2bc0240991c92156,-4.4851184,48.38133
60039df22bc024099109274d,-5.1517982,47.864063
600399102bc02409914ef669,-4.4860883,48.381584
600399c02bc024099158c027,-4.4485183,48.156914
60039df22bc024099109274b,-5.1516585,47.863964
60039a4c2bc0240991631fc2,-4.3545485,48.17267
60039bbe2bc02409919b39c9,-4.4887066,48.36802
60039c032bc0240991ba33e4,-4.59267,48.3227
60039df22bc0240991092749,-5.1515183,47.863865
60039e102bc0240991168243,-4.463802,48.383434
60039a5a2bc024099169bb36,-4.67905,48.14742
60039c062bc0240991bc456d,-4.4288015,48.192894
600399c02bc024099158c029,-4.448342,48.156918
60039e512bc024099133e8c9,-4.477832,48.341316
60039b9c2bc02409918aa52a,-4.430218,48.195587
600399c02bc024099158c023,-4.4482217,48.156906
60039a692bc02409916fe49f,-4.497093,48.38211
60039c8d2bc0240991f431d1,-4.7213864,48.28372
60039a4c2bc0240991631fc3,-4.354215,48.17267
60039c2b2bc0240991c7456e,-4.4851184,48.381325
60039a4c2bc0240991631fc4,-4.3540316,48.17267
60039bbe2bc02409919b3d1f,-4.48886,48.368523
600399102bc02409914ec547,-4.4860935,48.38158
60039c032bc0240991ba33bc,-4.5932565,48.3223
60039a5a2bc024099169bb49,-4.67965,48.147606
60039c062bc0240991bc45f9,-4.4281383,48.193054
60039e102bc0240991168281,-4.46374,48.383564
60039e512bc024099133e8ca,-4.477832,48.341316
60039bbe2bc02409919b3fbe,-4.4890385,48.36902
60039c8d2bc0240991f431b7,-4.721832,48.2835
60039df22bc0240991092745,-5.1504865,47.863148
60039a4c2bc0240991631fb6,-4.353598,48.17265
60039a8e2bc0240991818b65,-4.49704,48.37953
60039c282bc0240991c5d494,-4.4851217,48.38132
600399102bc02409914ef605,-4.4860916,48.381584
60039a4c2bc0240991631fb7,-4.3534317,48.17265
60039bbe2bc02409919b4239,-4.489218,48.369476
60039be52bc0240991acb7ea,-4.478337,48.38243
60039c032bc0240991ba339b,-4.59379,48.32194
60039c062bc0240991bc4681,-4.427543,48.193188
60039df22bc0240991092742,-5.1500783,47.862835
60039e102bc02409911682ab,-4.4636984,48.38365
60039e512bc024099133e8cb,-4.477832,48.341316
600399c02bc024099158c006,-4.4472065,48.156868
60039a4c2bc0240991631fa7,-4.3531985,48.172634
60039a5a2bc024099169bb60,-4.6803117,48.147808
60039c8d2bc0240991f43191,-4.72234,48.283207
60039a692bc02409916fe88e,-4.497092,48.38212
60039a922bc0240991827e5a,-4.497045,48.37954
600399102bc02409914e91fd,-4.486097,48.381573
60039c2b2bc0240991c7364b,-4.485123,48.381325
60039e212bc02409911e541b,-4.860998,47.546833
60039df22bc0240991092740,-5.14944,47.862453
60039a4c2bc0240991631fc5,-4.352782,48.17267
60039bbe2bc02409919b4724,-4.489485,48.370205
60039c032bc0240991ba3379,-4.594323,48.321583
60039c8d2bc0240991f43185,-4.722552,48.283092
60039a4c2bc0240991631fd3,-4.352598,48.172684
60039a5a2bc024099169bb70,-4.6808534,48.147972
60039c062bc0240991bc473e,-4.4268165,48.19338
600399c02bc024099158bff5,-4.44666,48.156845
60039b9c2bc02409918aa585,-4.4290085,48.19626
60039df22bc024099109273e,-5.14915,47.862247
60039c8d2bc0240991f4317e,-4.722665,48.283
60039e212bc02409911e541c,-4.8613315,47.547165
60039e512bc024099133e8cc,-4.477832,48.341316
60039a4c2bc0240991631fd4,-4.352465,48.172684
60039a692bc02409916fef63,-4.4970865,48.382126
60039a8e2bc0240991819787,-4.497035,48.37953
60039c2b2bc0240991c73a31,-4.4851217,48.381325
600399102bc02409914e0523,-4.48611,48.381565
60039bbe2bc02409919b4afd,-4.4896183,48.37066
60039c8d2bc0240991f4317d,-4.7228317,48.283
60039a4c2bc0240991631fd5,-4.352248,48.172684
60039c022bc0240991ba3358,-4.5948634,48.321213
60039c062bc0240991bc4828,-4.426205,48.193527
60039c8d2bc0240991f4316e,-4.72301,48.282852
60039e102bc0240991168302,-4.4636,48.38386
600399c02bc024099158bfe2,-4.4461517,48.156826
60039a4c2bc0240991631fa8,-4.3520317,48.172634
60039a5a2bc024099169bb83,-4.6815133,48.14817
60039b9c2bc02409918aa5ab,-4.4286,48.196503
60039bbe2bc02409919b4d7c,-4.489703,48.37097
60039e512bc024099133e8cd,-4.477832,48.341316
60039c8d2bc0240991f4316b,-4.723165,48.282833
60039a4c2bc0240991631f89,-4.3518815,48.172585
60039a8e2bc024099180f3b8,-4.4970217,48.379528
60039c282bc0240991c5d495,-4.4851217,48.38132
60039e212bc02409911e541d,-4.8618317,47.548
600399102bc02409914e0299,-4.4861116,48.381565
60039c8d2bc0240991f43156,-4.7233315,48.282665
60039bbe2bc02409919b5ba4,-4.489812,48.371353
60039a4c2bc0240991631f69,-4.3516483,48.172535
60039e102bc024099116832d,-4.4635615,48.383953
60039c022bc0240991ba332e,-4.5954533,48.3208
60039c062bc0240991bc48ee,-4.4254866,48.19368
60039e212bc02409911e541e,-4.862165,47.548332
60039a4c2bc0240991631f4a,-4.3514814,48.17248
60039a5a2bc024099169bb94,-4.6821184,48.14834
60039e512bc024099133e8ce,-4.477832,48.341316
60039a8e2bc0240991806cff,-4.4970117,48.37952
60039b9c2bc02409918aa5d6,-4.42811,48.196793
60039bbe2bc02409919b5ef5,-4.4899316,48.3718
60039c512bc0240991d78139,-4.081105,47.648552
60039c8d2bc0240991f43144,-4.723652,48.28251
600398cb2bc02409912f0708,-4.4857817,48.379772
60039a4c2bc0240991631f22,-4.351365,48.1724
60039c242bc0240991c41b10,-4.485125,48.38131
60039df22bc0240991092735,-5.147475,47.86109
60039e032bc02409910fa3b0,-4.47666,48.38108
60039c7c2bc0240991ed4fb7,-4.0881834,47.660732
60039e062bc024099112800f,-6.430257,47.90959
600399102bc02409914f32db,-4.4860883,48.381607
600399c02bc024099158bffc,-4.4452,48.156853
60039e172bc024099118ba61,-6.448055,48.0812
60039e212bc02409911e541f,-4.8624983,47.548668
60039e4d2bc0240991320b6c,-6.433582,48.092365
60039a4c2bc0240991631ef4,-4.3511815,48.172333
60039df22bc0240991092732,-5.1473017,47.86092
60039e2e2bc024099123ea18,-5.9615784,48.318535
60039e512bc024099133e090,-6.075858,48.25573
60039bbe2bc02409919b6196,-4.4900465,48.372166
60039c022bc0240991ba3312,-4.5958767,48.3205
60039e062bc0240991128010,-6.4301033,47.909756
60039e102bc0240991168364,-4.4635367,48.38402
60039e572bc024099135b800,-4.5511165,49.214428
60039a4c2bc0240991631edd,-4.351082,48.1723
60039a5a2bc024099169bba7,-4.6826615,48.148495
60039c062bc0240991bc49f0,-4.4248586,48.193855
60039c512bc0240991d7adfc,-4.747105,47.96607
60039e512bc024099133e8b9,-4.477832,48.3413
600399c02bc024099158c007,-4.444975,48.156868
60039a8e2bc0240991809094,-4.497015,48.379524
60039b9c2bc02409918aa5f7,-4.427728,48.197002
60039bff2bc0240991b901c1,-4.455052,49.23461
60039e212bc02409911e5420,-4.862665,47.549
60039e2e2bc024099123ea19,-5.96147,48.318623
600399c02bc024099158c00a,-4.4447966,48.156876
60039a572bc02409916811dd,-5.851442,48.21969
60039b9c2bc024099189f7df,-4.15221,47.462387
60039c8d2bc0240991f4311e,-4.724118,48.28227
600399c02bc024099158c00b,-4.4447966,48.156876
60039a4c2bc0240991631eb2,-4.350865,48.172234
60039e062bc0240991128011,-6.4298615,47.910076
60039e2e2bc024099123ea1a,-5.9613485,48.318825
600399c02bc024099158c00e,-4.444677,48.15688
60039a4c2bc0240991631e8b,-4.3506985,48.172184
60039a572bc02409916811dc,-5.851488,48.21966
60039bbe2bc02409919b6401,-4.4901485,48.372528
60039e062bc0240991116e20,-6.0574384,48.558887
600399102bc02409914f32cb,-4.48609,48.381607
600399c32bc02409915a75e1,-4.498275,48.38028
60039a4c2bc0240991631e8c,-4.3506985,48.172184
60039e2e2bc024099123ea1b,-5.9612265,48.318974
60039c022bc0240991ba32ed,-4.596472,48.320095
60039c7c2bc0240991ed4fb9,-4.0881734,47.66077
60039e032bc0240991109f43,-4.4510617,48.383755
60039e212bc02409911e5421,-4.8629985,47.5495
60039e4d2bc0240991320b6b,-6.4338484,48.09178
600399c02bc024099158c016,-4.44444,48.15689
60039a5a2bc024099169bbb9,-4.6832666,48.14866
60039c062bc0240991bc4ace,-4.4242067,48.194027
60039c6d2bc0240991e5c9a5,-4.5124984,48.370834
60039e032bc0240991109f44,-4.4510617,48.383755
60039e102bc0240991168423,-4.4635034,48.384087
60039a4c2bc0240991631e57,-4.350498,48.1721
60039c6d2bc0240991e5c9a6,-4.5124984,48.370834
60039e512bc024099133e8ba,-4.477832,48.3413
60039b9c2bc02409918aa618,-4.42731,48.197235
60039bbe2bc02409919b667b,-4.490255,48.37288
60039e062bc0240991128012,-6.42969,47.910347
