_id,X,Y
60039a6c2bc0240991716c13,-4.497093,48.382195
60039c362bc0240991cbe3ea,-4.4850917,48.38134
600398d52bc024099133afa7,-4.75212,48.241222
600399102bc02409914e575b,-4.4860735,48.381565
60039bec2bc0240991b08bf8,-4.7886133,48.27898
60039c062bc0240991bcaeb9,-4.7148585,47.936832
60039b922bc024099184e53e,-4.49702,48.379555
600398d52bc024099133af76,-4.752208,48.24066
60039c032bc0240991bb45e8,-4.332385,48.12967
60039bec2bc0240991b08bf4,-4.789465,48.27877
60039bd22bc0240991a43fc7,-4.49547,48.383648
60039c362bc0240991cbcfed,-4.485095,48.38134
60039dd32bc0240991fa8d0a,-4.478325,48.383114
600399102bc02409914e575c,-4.4860735,48.381565
60039c062bc0240991bcaec4,-4.714645,47.93707
600398d52bc024099133af45,-4.752343,48.240093
60039bec2bc0240991b08bf1,-4.7900834,48.27865
60039b922bc024099184e79f,-4.4970164,48.379555
60039c032bc0240991bb440a,-4.3324633,48.129265
60039c8d2bc0240991f45d33,-4.47164,48.382416
60039dd32bc0240991fa7d27,-4.478328,48.38311
600398d52bc024099133af13,-4.7524667,48.23952
60039a6c2bc0240991714901,-4.497083,48.382187
60039bd22bc0240991a43c1c,-4.4954734,48.383648
60039bec2bc0240991b08bee,-4.7909665,48.278526
60039c362bc0240991cbb138,-4.4851,48.38134
600399102bc02409914e7531,-4.48607,48.38157
600398d52bc024099133aedc,-4.7526217,48.238865
60039b922bc024099184e7a0,-4.4970164,48.379555
60039bec2bc0240991b08beb,-4.791597,48.278465
60039c032bc0240991bb4240,-4.332545,48.12887
60039bd22bc0240991a43c1d,-4.4954734,48.383648
60039c362bc0240991cba702,-4.4851017,48.38134
60039dd32bc0240991fa56cf,-4.478337,48.383102
600398d52bc024099133aea5,-4.752742,48.2383
60039bec2bc0240991b08bea,-4.792353,48.278408
600399102bc02409914ea147,-4.48607,48.381573
60039dfc2bc02409910d0308,-4.5184464,48.36734
60039b922bc024099184e7a1,-4.4970164,48.379555
60039c402bc0240991d0272d,-4.511852,48.364666
600398f72bc024099143ed61,-4.4859,48.38082
600398d52bc024099133ae74,-4.75288,48.23773
60039c032bc0240991bb410f,-4.3326283,48.1285
60039dce2bc0240991fa1936,-4.47835,48.383087
60039c362bc0240991cba703,-4.4851017,48.38134
600399102bc02409914e9e84,-4.486077,48.381573
600399c62bc02409915c3b0a,-4.4900885,48.378136
600398d52bc024099133ae4b,-4.75298,48.237247
60039b922bc024099184e696,-4.4970183,48.379555
60039bec2bc0240991b08be6,-4.7938685,48.278214
60039c032bc0240991bb3faa,-4.3327165,48.12805
60039dd32bc0240991fa325d,-4.478337,48.383095
600398d52bc024099133ae13,-4.7531233,48.23659
60039bd52bc0240991a5b8d5,-4.495475,48.38366
60039c362bc0240991cbb139,-4.4851,48.38134
60039bec2bc0240991b08be3,-4.794757,48.278088
600399102bc02409914e9cf1,-4.48608,48.381573
600398d52bc024099133adf2,-4.753238,48.23612
60039b922bc024099184e250,-4.497023,48.379555
60039bec2bc0240991b08be1,-4.79539,48.278034
60039c032bc0240991bb3e77,-4.3327684,48.12764
60039a6c2bc0240991714902,-4.497083,48.382187
60039dce2bc0240991fa18f9,-4.4783516,48.383087
60039bd62bc0240991a64120,-4.495475,48.383663
60039c362bc0240991cbcfee,-4.485095,48.38134
600398d52bc024099133adc3,-4.7533765,48.235546
600399102bc02409914e9bde,-4.4860816,48.381573
60039bec2bc0240991b08bde,-4.7961516,48.277985
60039b922bc024099184e0c6,-4.497025,48.379555
600398d52bc024099133ad8f,-4.753525,48.234886
60039bec2bc0240991b08bda,-4.797035,48.277927
60039c032bc0240991bb3d3e,-4.33283,48.12723
60039bd92bc0240991a67221,-4.4954767,48.383667
60039c362bc0240991cbcfef,-4.485095,48.38134
60039dce2bc0240991fa187a,-4.478355,48.383087
600399102bc02409914e4272,-4.486085,48.381565
600398d52bc024099133ad65,-4.7536416,48.234406
60039bec2bc0240991b08bd7,-4.79766,48.277863
60039b922bc024099184debe,-4.4970264,48.379555
60039c032bc0240991bb3bfa,-4.3328733,48.126865
60039dd32bc0240991fa2f63,-4.478347,48.383095
600398d52bc024099133ad36,-4.753762,48.23383
60039a6c2bc0240991716d19,-4.4970865,48.382195
60039bd92bc0240991a701ce,-4.4954734,48.383675
60039bec2bc0240991b08bd1,-4.79854,48.277767
60039c332bc0240991ca32d8,-4.4850965,48.381332
600399102bc02409914e728f,-4.486085,48.38157
60039b922bc024099184dc88,-4.4970284,48.379555
60039bec2bc0240991b08bcb,-4.7991714,48.277714
600398d52bc024099133acfd,-4.7539067,48.23316
600399bc2bc02409915724d7,-4.324265,48.098053
60039c032bc0240991bb3a3e,-4.33293,48.12642
60039bd92bc0240991a701cf,-4.4954734,48.383675
60039c2b2bc0240991c6d2ce,-4.48508,48.38132
60039dd32bc0240991fa3088,-4.4783435,48.383095
600398ce2bc024099130163f,-4.485765,48.379833
600398d52bc024099133acd9,-4.754005,48.23268
600399102bc02409914e72e9,-4.4860835,48.38157
60039bec2bc0240991b08bc8,-4.7999415,48.277695
60039c062bc0240991bcaed8,-4.715565,47.937412
60039b922bc024099184da8e,-4.49703,48.379555
600398d52bc024099133acac,-4.754142,48.232124
60039c032bc0240991bb38b1,-4.33298,48.12606
60039bd92bc0240991a701d0,-4.4954734,48.383675
60039bec2bc0240991b08bca,-4.80083,48.277706
60039a6c2bc0240991714c7a,-4.497073,48.382187
60039dd32bc0240991fa31bd,-4.4783382,48.383095
60039c2b2bc0240991c6dc15,-4.4850783,48.38132
600399102bc02409914e4426,-4.4860835,48.381565
60039c062bc0240991bcaed3,-4.7155333,47.937355
600398d52bc024099133ac81,-4.7542734,48.231552
60039bec2bc0240991b08bcc,-4.8014584,48.277733
60039b8f2bc0240991840ba3,-4.49703,48.37955
60039c032bc0240991bb36a3,-4.33304,48.125607
600398d52bc024099133ac51,-4.75441,48.23098
60039bd92bc0240991a701d1,-4.4954734,48.383675
60039bec2bc0240991b08bcf,-4.802335,48.27776
60039c2b2bc0240991c6d2cf,-4.48508,48.38132
60039dd32bc0240991fa339a,-4.4783316,48.383095
60039c062bc0240991bcaed2,-4.71547,47.93733
600399102bc02409914e4427,-4.4860835,48.381565
600398d52bc024099133ac25,-4.754532,48.230408
60039b8f2bc024099183bb54,-4.4970284,48.379547
60039bec2bc0240991b08bce,-4.802972,48.277752
60039c032bc0240991bb34b5,-4.333112,48.125248
60039a6b2bc0240991712055,-4.4970665,48.38218
60039dd32bc0240991fa35b8,-4.4783216,48.383095
60039e032bc02409910fcbdc,-4.4766684,48.3811
60039c2f2bc0240991c86251,-4.4850883,48.381325
60039bd92bc0240991a701d2,-4.4954734,48.383675
600398d52bc024099133abf1,-4.7546535,48.229836
60039bec2bc0240991b08bcd,-4.8037434,48.277752
60039c6d2bc0240991e5c7e8,-4.5124984,48.370834
600399102bc02409914e4273,-4.486085,48.381565
60039b8f2bc024099183c05b,-4.497025,48.379547
60039bec2bc0240991b08bd2,-4.804508,48.277786
600398d52bc024099133abc3,-4.7547817,48.22925
60039c032bc0240991bb32fa,-4.3331666,48.124825
60039dd32bc0240991fa367b,-4.478318,48.383095
60039bd92bc0240991a701d3,-4.4954734,48.383675
60039c332bc0240991ca32d9,-4.4850965,48.381332
600399102bc02409914e3d46,-4.48609,48.381565
600398d52bc024099133ab99,-4.7548933,48.22868
60039bec2bc0240991b08bd5,-4.8052683,48.277847
60039c062bc0240991bcaed0,-4.7152133,47.937313
60039b8f2bc024099183c05c,-4.497025,48.379547
60039c032bc0240991bb3192,-4.333225,48.124527
60039bec2bc0240991b08bd9,-4.8060184,48.277927
60039dce2bc0240991fa2306,-4.478318,48.38309
600398d52bc024099133ab69,-4.754997,48.228115
60039a6b2bc0240991711d05,-4.4970717,48.38218
60039bd92bc0240991a700e7,-4.495475,48.383675
60039c332bc0240991ca1652,-4.4851,48.381332
600399102bc02409914e3781,-4.486095,48.381565
600399c32bc02409915a9a0c,-4.4982734,48.380287
60039c062bc0240991bcaecf,-4.7151,47.937294
60039b8f2bc024099183c24c,-4.497023,48.379547
60039bec2bc0240991b08bdf,-4.8067665,48.27799
600398d52bc024099133ab3f,-4.755085,48.227547
60039c032bc0240991bb3031,-4.333367,48.124214
60039bd92bc0240991a75321,-4.495475,48.38368
60039c362bc0240991cb0400,-4.485105,48.381336
60039dce2bc0240991fa1d9c,-4.478318,48.383087
600398d52bc024099133ab12,-4.7552133,48.22698
600399102bc02409914e1b68,-4.4860983,48.381565
60039bec2bc0240991b08be0,-4.8075233,48.278015
60039c062bc0240991bcaecd,-4.7149916,47.937256
60039b872bc024099182f5ba,-4.49702,48.379543
600398d52bc024099133aaea,-4.7552834,48.2264
60039bec2bc0240991b08bdd,-4.808395,48.277985
60039c032bc0240991bb2ea1,-4.3331833,48.123894
60039c972bc0240991fa0ec2,-4.47832,48.38308
60039a6b2bc02409917118b3,-4.49708,48.38218
60039bd92bc0240991a75322,-4.495475,48.38368
60039c362bc0240991cba704,-4.4851017,48.38134
600399102bc02409914e13da,-4.4861,48.381565
600398d52bc024099133aabe,-4.7554,48.225826
60039bec2bc0240991b08bd8,-4.8090067,48.27792
60039e132bc024099117df3c,-4.477285,48.382187
60039b872bc024099182f721,-4.4970136,48.379543
60039c032bc0240991bb2cd1,-4.3330116,48.123474
60039c972bc0240991fa0e93,-4.478325,48.38308
600398d52bc024099133aa87,-4.7554865,48.225155
60039bd92bc0240991a75264,-4.4954767,48.38368
60039bec2bc0240991b08bd3,-4.8097215,48.2778
60039c362bc0240991cb1451,-4.4850984,48.381336
60039c062bc0240991bcaec9,-4.7148967,47.93712
600399102bc02409914e113f,-4.4861016,48.381565
60039a922bc024099182b54a,-4.4970117,48.37954
600398d52bc024099133aa63,-4.7555585,48.224674
60039bec2bc0240991b08bc6,-4.810405,48.277626
600399bc2bc0240991572553,-4.32427,48.098057
60039c032bc0240991bb2b09,-4.332845,48.12313
60039a6b2bc02409917104db,-4.497075,48.382175
60039dd32bc0240991fa380d,-4.478305,48.383095
60039bd92bc0240991a75265,-4.4954767,48.38368
600398d52bc024099133aa35,-4.7556467,48.2241
60039c332bc0240991ca5d8f,-4.4850917,48.381332
600399102bc02409914e077d,-4.4861083,48.381565
60039a922bc024099182b45c,-4.4970136,48.37954
600398d52bc024099133a9fe,-4.7557335,48.223427
60039c032bc0240991bb28b8,-4.332743,48.122692
60039dd32bc0240991fa53d5,-4.47829,48.3831
60039bd92bc0240991a6ff57,-4.495478,48.383675
60039c332bc0240991ca6b6f,-4.48509,48.381332
600399102bc02409914e0500,-4.48611,48.381565
600398d52bc024099133a9d4,-4.7558084,48.22294
60039c062bc0240991bcaebf,-4.714765,47.936954
60039b872bc024099182f638,-4.4970183,48.379543
60039c032bc0240991bb2720,-4.3327317,48.12232
60039c8d2bc0240991f45d4f,-4.471618,48.38242
60039dce2bc0240991fa1e61,-4.4783034,48.383087
600398d52bc024099133a9aa,-4.7558684,48.222374
60039bd92bc0240991a6736c,-4.495475,48.383667
60039a6b2bc0240991711b14,-4.497075,48.38218
60039c362bc0240991cbed66,-4.48509,48.38134
600399102bc02409914e077e,-4.4861083,48.381565
60039b8f2bc024099183bdf7,-4.4970264,48.379547
60039bec2bc0240991b08bab,-4.813453,48.27624
600398d52bc024099133a974,-4.7559915,48.221714
60039df82bc02409910c1af7,-4.518445,48.367287
60039bd92bc0240991a675f6,-4.4954715,48.383667
60039c362bc0240991cbed67,-4.48509,48.38134
60039c972bc0240991fa0ec3,-4.47832,48.38308
600398d52bc024099133a94d,-4.7560115,48.22123
600399102bc02409914e077f,-4.4861083,48.381565
60039b8e2bc024099183b204,-4.497033,48.379547
60039c402bc0240991d08577,-4.5117984,48.364716
60039c032bc0240991bb240e,-4.3324966,48.12152
600398d52bc024099133a915,-4.7561283,48.220562
60039a6c2bc024099171523c,-4.4970617,48.382187
60039c972bc0240991fa1224,-4.4783235,48.383083
60039bd92bc0240991a67aa9,-4.4954667,48.383667
60039c372bc0240991cc0d56,-4.485083,48.38134
600399102bc02409914e1140,-4.4861016,48.381565
600399c62bc02409915c2257,-4.49011,48.378128
60039bec2bc0240991b08b97,-4.815275,48.275368
600398d52bc024099133a8e6,-4.756183,48.219994
60039b8f2bc0240991840ba4,-4.49703,48.37955
60039c032bc0240991bb22ac,-4.33219,48.121124
60039dce2bc0240991fa1d05,-4.478325,48.383087
600398d52bc024099133a8c2,-4.756252,48.219513
60039bd92bc0240991a67dea,-4.4954634,48.383667
60039bec2bc0240991b08b8e,-4.8158035,48.27502
60039c362bc0240991cb427a,-4.485075,48.381336
600399102bc02409914e13db,-4.4861,48.381565
60039b922bc024099184d7ad,-4.4970317,48.379555
600398d52bc024099133a892,-4.75631,48.21895
60039bec2bc0240991b08b81,-4.8163133,48.274654
600399bc2bc02409915725be,-4.32427,48.09806
60039c032bc0240991bb21a6,-4.331908,48.120808
60039a6c2bc024099171b793,-4.497055,48.382225
60039bd92bc0240991a67fa9,-4.4954615,48.383667
60039dce2bc0240991fa1d06,-4.478325,48.383087
60039c332bc0240991cad524,-4.485067,48.381332
600398d52bc024099133a85a,-4.7564015,48.218292
60039bec2bc0240991b08b74,-4.816795,48.274265
600399102bc02409914e3599,-4.486097,48.381565
60039b922bc024099184d7ae,-4.4970317,48.379555
600398d52bc024099133a833,-4.756457,48.21781
60039c032bc0240991bb2063,-4.331585,48.120426
60039dce2bc0240991fa1ca0,-4.478328,48.383087
60039c332bc0240991c99342,-4.48506,48.38133
600399102bc02409914e6fa2,-4.486097,48.38157
600398d52bc024099133a815,-4.7564917,48.21734
60039b922bc024099184d7af,-4.4970317,48.379555
60039dd32bc0240991fa3523,-4.478325,48.383095
600398d52bc024099133a7e2,-4.756595,48.21677
60039bd92bc0240991a6e090,-4.495458,48.38367
60039c032bc0240991bb1f38,-4.33127,48.12005
60039a6c2bc024099171bfa1,-4.4970717,48.38224
60039c2f2bc0240991c90630,-4.4850616,48.381325
6003990d2bc02409914d7c73,-4.4861116,48.38156
60039b922bc024099184d1a6,-4.497035,48.379555
60039bec2bc0240991b08b52,-4.818995,48.2729
600398d52bc024099133a7ac,-4.7566485,48.2161
60039c032bc0240991bb1e52,-4.330965,48.119812
60039bd92bc0240991a68311,-4.495458,48.383667
60039bf92bc0240991b66bad,-4.485715,48.381092
60039dd32bc0240991fa580f,-4.4783115,48.383102
600398ce2bc02409913008ba,-4.4857516,48.37983
600398d52bc024099133a783,-4.7567134,48.215527
6003990d2bc02409914d8279,-4.486107,48.38156
60039bec2bc0240991b08b49,-4.8195186,48.272545
60039bf92bc0240991b610f4,-4.4857135,48.38109
60039b922bc024099184bd84,-4.497043,48.379555
600398d52bc024099133a754,-4.7567716,48.214954
60039c032bc0240991bb1d6d,-4.3305016,48.119576
60039a6c2bc024099171c215,-4.49708,48.382248
60039dd32bc0240991fa81d6,-4.4783034,48.38311
60039bd92bc0240991a68312,-4.495458,48.383667
60039c332bc0240991c98ff2,-4.485067,48.38133
600399102bc02409914e13dc,-4.4861,48.381565
600398d52bc024099133a71b,-4.7568617,48.214287
60039b8f2bc0240991849265,-4.4970565,48.379555
60039c032bc0240991bb1c93,-4.32997,48.119328
60039dd32bc0240991faa0a8,-4.4782968,48.383118
600398d52bc024099133a6eb,-4.756905,48.21371
60039bd92bc0240991a684b5,-4.4954567,48.383667
60039c2f2bc0240991c908b4,-4.48506,48.381325
600399102bc02409914e3782,-4.486095,48.381565
60039b922bc0240991854adb,-4.497073,48.37956
600398d52bc024099133a6c8,-4.756965,48.213226
60039c032bc0240991bb1c03,-4.3295417,48.119152
60039a6c2bc024099171bc49,-4.497073,48.382233
60039bd92bc0240991a6891e,-4.4954515,48.383667
60039e032bc02409910fdaaa,-4.47667,48.381107
60039c372bc0240991cc3167,-4.48507,48.38134
60039dd32bc0240991fab695,-4.478288,48.38312
600398d52bc024099133a69d,-4.7570167,48.212654
6003990d2bc02409914d9323,-4.48609,48.38156
60039c6d2bc0240991e5c7e9,-4.5124984,48.370834
60039b922bc0240991853272,-4.49708,48.37956
600398d52bc024099133a674,-4.75709,48.21208
60039c032bc0240991bb1b60,-4.329002,48.118954
60039dd32bc0240991fac97a,-4.4782767,48.383137
60039bd92bc0240991a68dca,-4.495445,48.383667
60039c332bc0240991cad793,-4.485065,48.381332
6003990d2bc02409914d9688,-4.486085,48.38156
60039c062bc0240991bcae9b,-4.7141085,47.936157
600398d52bc024099133a643,-4.757157,48.211506
60039b8f2bc024099183ef97,-4.4970617,48.37955
60039c032bc0240991bb1ac4,-4.328503,48.118763
60039dd32bc0240991fac0b4,-4.4782915,48.383125
600398d52bc024099133a616,-4.7572017,48.21094
60039a6c2bc024099171b757,-4.4970584,48.382225
60039bd92bc0240991a68dcb,-4.495445,48.383667
60039c2b2bc0240991c71abe,-4.4850535,48.38132
600399c32bc02409915aca28,-4.4982615,48.380295
6003990d2bc02409914d97b9,-4.4860835,48.38156
60039b8e2bc0240991836039,-4.49706,48.379547
60039bec2bc0240991b08b17,-4.82467,48.26947
600398d52bc024099133a5e7,-4.757275,48.21037
60039c032bc0240991bb1a40,-4.3281183,48.118607
60039bd62bc0240991a5dd2e,-4.4954433,48.38366
60039c282bc0240991c5519c,-4.4850583,48.381313
60039dd32bc0240991fac038,-4.4782968,48.383125
600398d52bc024099133a5be,-4.7573185,48.20979
600399102bc02409914e40bc,-4.486087,48.381565
60039c062bc0240991bcae98,-4.714023,47.936104
60039b8f2bc0240991845946,-4.497073,48.379555
60039c032bc0240991bb196e,-4.3277016,48.118404
600398d52bc024099133a593,-4.7574015,48.209213
60039a6c2bc024099171b1a1,-4.4970584,48.38222
60039bd62bc0240991a5dd2f,-4.4954433,48.38366
60039c282bc0240991c547f7,-4.485065,48.381313
60039dd32bc0240991fac283,-4.4783015,48.38313
600399102bc02409914e3977,-4.4860935,48.381565
600398d52bc024099133a567,-4.757447,48.20864
60039e132bc024099117e18d,-4.4772935,48.382195
60039b8f2bc0240991843e6e,-4.497083,48.379555
60039c032bc0240991bb1874,-4.32727,48.118145
600398d52bc024099133a53a,-4.75751,48.208065
60039bd52bc0240991a4f588,-4.495448,48.38365
60039bec2bc0240991b08b09,-4.8273034,48.268246
60039c2f2bc0240991c88657,-4.485085,48.381325
60039dd32bc0240991fabf67,-4.4783034,48.383125
600399102bc02409914e6fa3,-4.486097,48.38157
60039b8f2bc0240991842eb2,-4.497092,48.379555
600398d52bc024099133a50d,-4.7575884,48.2075
60039bec2bc0240991b08b06,-4.8278465,48.268017
60039c032bc0240991bb17a9,-4.3269167,48.117935
60039a6c2bc024099171adaf,-4.49706,48.382217
60039a542bc024099166cc35,-4.4899535,48.379288
60039bd52bc0240991a4ea45,-4.495455,48.38365
60039dce2bc0240991fa1809,-4.478357,48.383087
60039c332bc0240991ca8f78,-4.485085,48.381332
600398d52bc024099133a4e4,-4.757632,48.20692
60039c062bc0240991bcae8d,-4.7138615,47.936035
600399102bc02409914e8dae,-4.4861016,48.381573
60039b8f2bc0240991842eb3,-4.497092,48.379555
600398d52bc024099133a4ba,-4.7577,48.20635
60039c032bc0240991bb173d,-4.3263917,48.1178
60039bd52bc0240991a4ea46,-4.495455,48.38365
60039c972bc0240991f9fe36,-4.4783783,48.383068
60039c2f2bc0240991c8cd39,-4.485077,48.381325
600399102bc02409914e6e8a,-4.4861,48.38157
60039c062bc0240991bcae8c,-4.7137966,47.93601
600398d52bc024099133a491,-4.757765,48.205772
60039bec2bc0240991b08afd,-4.8298616,48.267113
60039b8f2bc024099183daa3,-4.4970884,48.37955
60039c8d2bc0240991f459fe,-4.471665,48.38233
60039bd52bc0240991a4ed8e,-4.4954534,48.38365
60039bec2bc0240991b08afb,-4.8303986,48.266872
60039c972bc0240991fa03b4,-4.4783635,48.38307
600398d52bc024099133a45d,-4.7578335,48.205208
60039a6c2bc0240991719db3,-4.497053,48.382206
60039c2b2bc0240991c6dc16,-4.4850783,48.38132
600399102bc02409914e13dd,-4.4861,48.381565
60039c062bc0240991bcae8a,-4.71375,47.93599
60039b8f2bc0240991842eb4,-4.497092,48.379555
60039bec2bc0240991b08af7,-4.8310685,48.266613
600398d52bc024099133a42a,-4.7578936,48.204525
600399bc2bc02409915724d4,-4.3242683,48.098053
60039c032bc0240991bb16f7,-4.32541,48.117714
60039c972bc0240991fa0cf9,-4.478345,48.38308
60039bd52bc0240991a4ea47,-4.495455,48.38365
60039c2f2bc0240991c87500,-4.4850864,48.381325
600399102bc02409914e6d6f,-4.4861035,48.38157
60039bec2bc0240991b08af3,-4.83174,48.26636
60039dfc2bc02409910d639a,-4.518435,48.367393
60039c402bc0240991d0027a,-4.5117965,48.364643
60039b8f2bc0240991842c4d,-4.497093,48.379555
600398d52bc024099133a3e0,-4.7580333,48.20338
600398f12bc0240991400eea,-4.4859066,48.38075
60039a6c2bc024099171957c,-4.497065,48.382202
60039bd52bc0240991a5d4cf,-4.4954515,48.38366
60039c2b2bc0240991c6784a,-4.4850917,48.38132
60039c972bc0240991fa055b,-4.4783416,48.38307
600399c62bc02409915c2258,-4.49011,48.378128
600399102bc02409914e6c5f,-4.486107,48.38157
600398d52bc024099133a3bb,-4.7580533,48.2029
60039b922bc02409918510d9,-4.497093,48.37956
60039c972bc0240991fa0d40,-4.4783435,48.38308
600398d52bc024099133a392,-4.7581515,48.20233
60039bd92bc0240991a6891f,-4.4954515,48.383667
60039bec2bc0240991b08aeb,-4.8335667,48.26546
60039c282bc0240991c64157,-4.4850984,48.38132
600399102bc02409914e0780,-4.4861083,48.381565
60039b922bc0240991851415,-4.497092,48.37956
60039bec2bc0240991b08ae6,-4.8340883,48.265095
600398d52bc024099133a363,-4.75823,48.201668
60039a6c2bc02409917187fc,-4.497065,48.3822
60039bd92bc0240991a7118a,-4.495448,48.383675
60039c212bc0240991c3384d,-4.4850783,48.3813
60039dce2bc0240991fa1bf1,-4.4783335,48.383087
600398d52bc024099133a340,-4.7582617,48.201195
600399102bc02409914e0501,-4.48611,48.381565
60039b922bc0240991851416,-4.497092,48.37956
60039bec2bc0240991b08ade,-4.8350916,48.264313
600398d52bc024099133a319,-4.758343,48.200626
60039bd92bc0240991a710ad,-4.49545,48.383675
60039dd32bc0240991fa35b9,-4.4783216,48.383095
60039c212bc0240991c2ad9f,-4.485065,48.381294
600399102bc02409914e6b43,-4.48611,48.38157
600398d52bc024099133a2f9,-4.75838,48.200146
60039b922bc02409918517e8,-4.49709,48.37956
60039bd92bc0240991a710ae,-4.49545,48.383675
60039c032bc0240991bb1b61,-4.3240366,48.118954
60039dd32bc0240991fa372d,-4.4783134,48.383095
600398d52bc024099133a2c3,-4.7584634,48.199482
60039a6c2bc024099171a863,-4.497063,48.382214
60039c212bc0240991c2aee8,-4.4850636,48.381294
600399102bc02409914e8979,-4.486107,48.381573
60039b922bc0240991851bc4,-4.4970884,48.37956
60039bec2bc0240991b08ad3,-4.8367467,48.26326
600398d52bc024099133a28f,-4.7585382,48.198814
60039c032bc0240991bb1c13,-4.32421,48.119175
60039dd32bc0240991fa3883,-4.4783015,48.383095
60039bd92bc0240991a710af,-4.49545,48.383675
60039c242bc0240991c35a90,-4.4850636,48.3813
600398ce2bc0240991301ae8,-4.4857516,48.379833
600398d52bc024099133a262,-4.75861,48.19824
600399102bc02409914e8daf,-4.4861016,48.381573
60039b922bc0240991852842,-4.497083,48.37956
60039bec2bc0240991b08ace,-4.837765,48.262493
600398d52bc024099133a245,-4.75863,48.19776
60039a6c2bc02409917165c3,-4.497063,48.38219
60039c032bc0240991bb1d3a,-4.3244514,48.11951
60039bd92bc0240991a70fc8,-4.4954515,48.383675
60039c282bc0240991c54b11,-4.4850636,48.381313
60039dce2bc0240991fa237a,-4.4783,48.38309
600399102bc02409914e91e8,-4.486097,48.381573
600398d52bc024099133a217,-4.7586985,48.197193
60039b922bc0240991851fa3,-4.4970865,48.37956
60039c032bc0240991bb1e03,-4.32475,48.11972
60039dd32bc0240991fa53d6,-4.47829,48.3831
600398d52bc024099133a1e5,-4.7587266,48.196617
60039c2b2bc0240991c7043f,-4.4850683,48.38132
600399102bc02409914e4428,-4.4860835,48.381565
60039b922bc0240991850092,-4.497105,48.37956
600398d52bc024099133a1af,-4.75878,48.195953
600399bc2bc0240991572467,-4.3242517,48.09805
60039c032bc0240991bb1ea9,-4.325115,48.1199
60039a6c2bc024099171887e,-4.497063,48.3822
60039bd92bc0240991a71346,-4.495445,48.383675
60039c2b2bc0240991c714a5,-4.48506,48.38132
60039dd32bc0240991fa53ef,-4.478288,48.3831
60039e032bc02409910fdb52,-4.4766684,48.381107
600398d52bc024099133a186,-4.7588315,48.195385
60039bec2bc0240991b08ac5,-4.840063,48.26099
600399102bc02409914e4851,-4.4860816,48.381565
60039b922bc0240991850093,-4.497105,48.37956
60039c6d2bc0240991e5c7ea,-4.5124984,48.370834
600398d52bc024099133a15b,-4.7588534,48.194805
60039dd32bc0240991fa53d7,-4.47829,48.3831
600399102bc02409914e52a1,-4.48608,48.381565
60039c2b2bc0240991c71675,-4.4850583,48.38132
60039bec2bc0240991b08ac0,-4.841065,48.26022
600398d52bc024099133a133,-4.7589,48.194332
60039b922bc0240991850094,-4.497105,48.37956
60039bd92bc0240991a68dcc,-4.495445,48.383667
60039dd32bc0240991fa5891,-4.4782915,48.383102
600398d52bc024099133a102,-4.75893,48.193756
60039c2b2bc0240991c714a6,-4.48506,48.38132
600399c32bc02409915ab71d,-4.4982934,48.380295
6003990d2bc02409914d99ba,-4.48608,48.38156
60039b922bc02409918510da,-4.497093,48.37956
600398d52bc024099133a0cf,-4.7589784,48.19309
60039dd32bc0240991fa5894,-4.47829,48.383102
60039bd62bc0240991a5dbb6,-4.495445,48.38366
60039c2f2bc0240991c902d5,-4.4850636,48.381325
600398d52bc024099133a0aa,-4.7589865,48.19261
6003990d2bc02409914d98bf,-4.4860816,48.38156
60039b8f2bc0240991842c4e,-4.497093,48.379555
600398d52bc024099133a07c,-4.7590165,48.192043
60039a6c2bc02409917173b5,-4.4970617,48.382195
60039bd52bc0240991a58b64,-4.4954467,48.383656
60039c2f2bc0240991c8fa63,-4.485067,48.381325
60039dd32bc0240991fa5884,-4.4782968,48.383102
6003990d2bc02409914d9689,-4.486085,48.38156
60039e132bc024099117dc1a,-4.477277,48.38218
600398d52bc024099133a057,-4.75903,48.19156
60039b8f2bc0240991842a4d,-4.497095,48.379555
60039c032bc0240991bb1c4d,-4.32709,48.119255
60039dd32bc0240991fa531a,-4.4783,48.3831
60039bdc2bc0240991a7f281,-4.4954333,48.383698
60039c282bc0240991c555f6,-4.4850535,48.381313
600398d12bc024099130e1c2,-4.650165,47.8045
6003990d2bc02409914d9041,-4.4860935,48.38156
60039b8f2bc0240991841c05,-4.49711,48.379555
600398d52bc024099133a003,-4.759082,48.19031
60039c032bc0240991bb1b10,-4.327288,48.11886
60039a6c2bc0240991716750,-4.4970517,48.38219
60039bdc2bc0240991a7f273,-4.495435,48.383698
60039c282bc0240991c5535d,-4.485057,48.381313
60039dd32bc0240991fa539a,-4.478295,48.3831
600398d52bc0240991339fd3,-4.759115,48.189735
6003990d2bc02409914d8d1c,-4.486097,48.38156
60039b8f2bc02409918417ab,-4.49712,48.379555
600398d52bc0240991339fa7,-4.7591066,48.18916
60039bec2bc0240991b08ab0,-4.845925,48.257053
60039bdc2bc0240991a7f282,-4.4954333,48.383698
60039c032bc0240991bb19b2,-4.3272967,48.118465
60039dd32bc0240991fa3884,-4.4783015,48.383095
6003990d2bc02409914d87f3,-4.4861016,48.38156
60039c282bc0240991c5535e,-4.485057,48.381313
60039bec2bc0240991b08aad,-4.8466816,48.256725
600398d52bc0240991339f73,-4.7591267,48.18849
60039b8f2bc0240991841834,-4.4971185,48.379555
60039c032bc0240991bb1848,-4.327242,48.118095
